% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
1.303	1.304	1	1	1	4	1	590	1	590	0.00336787	0	0.00336787	0.00336787	590	0	590	590	
1.304	1.305	1	1	1	4	1	590	1	590	0.00342387	0	0.00342387	0.00342387	590	0	590	590	
1.305	1.306	1	1	1	4	1	590	1	590	0.00347987	0	0.00347987	0.00347987	590	0	590	590	
1.306	1.307	1	1	1	4	1	590	1	590	0.00353587	0	0.00353587	0.00353587	590	0	590	590	
1.307	1.308	1	1	1	4	1	590	1	590	0.00359187	0	0.00359187	0.00359187	590	0	590	590	
1.308	1.309	1	1	1	4	1	590	1	590	0.00364787	0	0.00364787	0.00364787	590	0	590	590	
1.309	1.31	1	1	1	4	1	590	1	590	0.00370387	0	0.00370387	0.00370387	590	0	590	590	
1.31	1.311	1	1	1	4	1	590	1	590	0.00375987	0	0.00375987	0.00375987	590	0	590	590	
1.311	1.312	1	1	1	4	2	1180	1	590	0.00381587	0	0.00381587	0.00381587	590	0	590	590	
1.312	1.313	1	1	1	4	1	590	1	590	0.00387187	0	0.00387187	0.00387187	590	0	590	590	
1.313	1.314	1	1	1	4	1	590	1	590	0.00392787	0	0.00392787	0.00392787	590	0	590	590	
1.314	1.315	1	1	1	4	1	590	2	1180	0.00351187	0.000667509	0.00303987	0.00398387	590	0	590	590	
1.315	1.316	1	1	1	4	1	590	1	590	0.00309587	0	0.00309587	0.00309587	590	0	590	590	
1.316	1.317	1	1	1	4	1	590	1	590	0.00315187	0	0.00315187	0.00315187	590	0	590	590	
1.317	1.318	1	1	1	4	1	590	1	590	0.00320787	0	0.00320787	0.00320787	590	0	590	590	
1.318	1.319	1	1	1	4	1	590	1	590	0.00326387	0	0.00326387	0.00326387	590	0	590	590	
1.319	1.32	1	1	1	4	1	590	1	590	0.00331987	0	0.00331987	0.00331987	590	0	590	590	
1.32	1.321	1	1	1	4	1	590	1	590	0.00337587	0	0.00337587	0.00337587	590	0	590	590	
1.321	1.322	1	1	1	4	1	590	1	590	0.00343187	0	0.00343187	0.00343187	590	0	590	590	
1.322	1.323	1	1	1	4	1	590	1	590	0.00348787	0	0.00348787	0.00348787	590	0	590	590	
1.323	1.324	1	1	1	4	1	590	1	590	0.00354387	0	0.00354387	0.00354387	590	0	590	590	
1.324	1.325	1	1	1	4	1	590	1	590	0.00359987	0	0.00359987	0.00359987	590	0	590	590	
1.325	1.326	1	1	1	4	1	590	1	590	0.00365587	0	0.00365587	0.00365587	590	0	590	590	
1.326	1.327	1	1	1	4	1	590	1	590	0.00371187	0	0.00371187	0.00371187	590	0	590	590	
1.327	1.328	1	1	1	4	1	590	1	590	0.00376787	0	0.00376787	0.00376787	590	0	590	590	
1.328	1.329	1	1	1	4	2	1180	1	590	0.00382387	0	0.00382387	0.00382387	590	0	590	590	
1.329	1.33	1	1	1	4	1	590	1	590	0.00387987	0	0.00387987	0.00387987	590	0	590	590	
1.33	1.331	1	1	1	4	1	590	1	590	0.00393587	0	0.00393587	0.00393587	590	0	590	590	
1.331	1.332	1	1	1	4	1	590	2	1180	0.00351987	0.000667509	0.00304787	0.00399187	590	0	590	590	
1.332	1.333	1	1	1	4	1	590	1	590	0.00310387	0	0.00310387	0.00310387	590	0	590	590	
1.333	1.334	1	1	1	4	1	590	1	590	0.00315987	0	0.00315987	0.00315987	590	0	590	590	
1.334	1.335	1	1	1	4	1	590	1	590	0.00321587	0	0.00321587	0.00321587	590	0	590	590	
1.335	1.336	1	1	1	4	1	590	1	590	0.00327187	0	0.00327187	0.00327187	590	0	590	590	
1.336	1.337	1	1	1	4	1	590	1	590	0.00332787	0	0.00332787	0.00332787	590	0	590	590	
1.337	1.338	1	1	1	4	1	590	1	590	0.00338387	0	0.00338387	0.00338387	590	0	590	590	
1.338	1.339	1	1	1	4	1	590	1	590	0.00343987	0	0.00343987	0.00343987	590	0	590	590	
1.339	1.34	1	1	1	4	1	590	1	590	0.00349587	0	0.00349587	0.00349587	590	0	590	590	
1.34	1.341	1	1	1	4	1	590	1	590	0.00355187	0	0.00355187	0.00355187	590	0	590	590	
1.341	1.342	1	1	1	4	1	590	1	590	0.00360787	0	0.00360787	0.00360787	590	0	590	590	
1.342	1.343	1	1	1	4	1	590	1	590	0.00366387	0	0.00366387	0.00366387	590	0	590	590	
1.343	1.344	1	1	1	4	1	590	1	590	0.00371987	0	0.00371987	0.00371987	590	0	590	590	
1.344	1.345	1	1	1	4	1	590	1	590	0.00377587	0	0.00377587	0.00377587	590	0	590	590	
1.345	1.346	1	1	1	4	2	1180	1	590	0.00383187	0	0.00383187	0.00383187	590	0	590	590	
1.346	1.347	1	1	1	4	1	590	1	590	0.00388787	0	0.00388787	0.00388787	590	0	590	590	
1.347	1.348	1	1	1	4	1	590	1	590	0.00394387	0	0.00394387	0.00394387	590	0	590	590	
1.348	1.349	1	1	1	4	1	590	2	1180	0.00352787	0.000667509	0.00305587	0.00399987	590	0	590	590	
1.349	1.35	1	1	1	4	1	590	1	590	0.00311187	0	0.00311187	0.00311187	590	0	590	590	
1.35	1.351	1	1	1	4	1	590	1	590	0.00316787	0	0.00316787	0.00316787	590	0	590	590	
1.351	1.352	1	1	1	4	1	590	1	590	0.00322387	0	0.00322387	0.00322387	590	0	590	590	
1.352	1.353	1	1	1	4	1	590	1	590	0.00327987	0	0.00327987	0.00327987	590	0	590	590	
1.353	1.354	1	1	1	4	1	590	1	590	0.00333587	0	0.00333587	0.00333587	590	0	590	590	
1.354	1.355	1	1	1	4	1	590	1	590	0.00339187	0	0.00339187	0.00339187	590	0	590	590	
1.355	1.356	1	1	1	4	1	590	1	590	0.00344787	0	0.00344787	0.00344787	590	0	590	590	
1.356	1.357	1	1	1	4	1	590	1	590	0.00350387	0	0.00350387	0.00350387	590	0	590	590	
1.357	1.358	1	1	1	4	1	590	1	590	0.00355987	0	0.00355987	0.00355987	590	0	590	590	
1.358	1.359	1	1	1	4	1	590	1	590	0.00361587	0	0.00361587	0.00361587	590	0	590	590	
1.359	1.36	1	1	1	4	1	590	1	590	0.00367187	0	0.00367187	0.00367187	590	0	590	590	
1.36	1.361	1	1	1	4	1	590	1	590	0.00372787	0	0.00372787	0.00372787	590	0	590	590	
1.361	1.362	1	1	1	4	2	1180	1	590	0.00378387	0	0.00378387	0.00378387	590	0	590	590	
1.362	1.363	1	1	1	4	1	590	1	590	0.00383987	0	0.00383987	0.00383987	590	0	590	590	
1.363	1.364	1	1	1	4	1	590	1	590	0.00389587	0	0.00389587	0.00389587	590	0	590	590	
1.364	1.365	1	1	1	4	1	590	2	1180	0.00347987	0.000667509	0.00300787	0.00395187	590	0	590	590	
1.365	1.366	1	1	1	4	1	590	1	590	0.00306387	0	0.00306387	0.00306387	590	0	590	590	
1.366	1.367	1	1	1	4	1	590	1	590	0.00311987	0	0.00311987	0.00311987	590	0	590	590	
1.367	1.368	1	1	1	4	1	590	1	590	0.00317587	0	0.00317587	0.00317587	590	0	590	590	
1.368	1.369	1	1	1	4	1	590	1	590	0.00323187	0	0.00323187	0.00323187	590	0	590	590	
1.369	1.37	1	1	1	4	1	590	1	590	0.00328787	0	0.00328787	0.00328787	590	0	590	590	
1.37	1.371	1	1	1	4	1	590	1	590	0.00334387	0	0.00334387	0.00334387	590	0	590	590	
1.371	1.372	1	1	1	4	1	590	1	590	0.00339987	0	0.00339987	0.00339987	590	0	590	590	
1.372	1.373	1	1	1	4	1	590	1	590	0.00345587	0	0.00345587	0.00345587	590	0	590	590	
1.373	1.374	1	1	1	4	1	590	1	590	0.00351187	0	0.00351187	0.00351187	590	0	590	590	
1.374	1.375	1	1	1	4	1	590	1	590	0.00356787	0	0.00356787	0.00356787	590	0	590	590	
1.375	1.376	1	1	1	4	1	590	1	590	0.00362387	0	0.00362387	0.00362387	590	0	590	590	
1.376	1.377	1	1	1	4	1	590	1	590	0.00367987	0	0.00367987	0.00367987	590	0	590	590	
1.377	1.378	1	1	1	4	1	590	1	590	0.00373587	0	0.00373587	0.00373587	590	0	590	590	
1.378	1.379	1	1	1	4	2	1180	1	590	0.00379187	0	0.00379187	0.00379187	590	0	590	590	
1.379	1.38	1	1	1	4	1	590	1	590	0.00384787	0	0.00384787	0.00384787	590	0	590	590	
1.38	1.381	1	1	1	4	1	590	1	590	0.00390387	0	0.00390387	0.00390387	590	0	590	590	
1.381	1.382	1	1	1	4	1	590	2	1180	0.00348787	0.000667509	0.00301587	0.00395987	590	0	590	590	
1.382	1.383	1	1	1	4	1	590	1	590	0.00307187	0	0.00307187	0.00307187	590	0	590	590	
1.383	1.384	1	1	1	4	1	590	1	590	0.00312787	0	0.00312787	0.00312787	590	0	590	590	
1.384	1.385	1	1	1	4	1	590	1	590	0.00318387	0	0.00318387	0.00318387	590	0	590	590	
1.385	1.386	1	1	1	4	1	590	1	590	0.00323987	0	0.00323987	0.00323987	590	0	590	590	
1.386	1.387	1	1	1	4	1	590	1	590	0.00329587	0	0.00329587	0.00329587	590	0	590	590	
1.387	1.388	1	1	1	4	1	590	1	590	0.00335187	0	0.00335187	0.00335187	590	0	590	590	
1.388	1.389	1	1	1	4	1	590	1	590	0.00340787	0	0.00340787	0.00340787	590	0	590	590	
1.389	1.39	1	1	1	4	1	590	1	590	0.00346387	0	0.00346387	0.00346387	590	0	590	590	
1.39	1.391	1	1	1	4	1	590	1	590	0.00351987	0	0.00351987	0.00351987	590	0	590	590	
1.391	1.392	1	1	1	4	1	590	1	590	0.00357587	0	0.00357587	0.00357587	590	0	590	590	
1.392	1.393	1	1	1	4	1	590	1	590	0.00363187	0	0.00363187	0.00363187	590	0	590	590	
1.393	1.394	1	1	1	4	1	590	1	590	0.00368787	0	0.00368787	0.00368787	590	0	590	590	
1.394	1.395	1	1	1	4	1	590	1	590	0.00374387	0	0.00374387	0.00374387	590	0	590	590	
1.395	1.396	1	1	1	4	2	1180	1	590	0.00379987	0	0.00379987	0.00379987	590	0	590	590	
1.396	1.397	1	1	1	4	1	590	1	590	0.00385587	0	0.00385587	0.00385587	590	0	590	590	
1.397	1.398	1	1	1	4	1	590	1	590	0.00391187	0	0.00391187	0.00391187	590	0	590	590	
1.398	1.399	1	1	1	4	1	590	2	1180	0.00349587	0.000667509	0.00302387	0.00396787	590	0	590	590	
1.399	1.4	1	1	1	4	1	590	1	590	0.00307987	0	0.00307987	0.00307987	590	0	590	590	
1.4	1.401	1	1	1	4	1	590	1	590	0.00313587	0	0.00313587	0.00313587	590	0	590	590	
1.401	1.402	1	1	1	4	1	590	1	590	0.00319187	0	0.00319187	0.00319187	590	0	590	590	
1.402	1.403	1	1	1	4	1	590	1	590	0.00324787	0	0.00324787	0.00324787	590	0	590	590	
1.403	1.404	1	1	1	4	1	590	1	590	0.00330387	0	0.00330387	0.00330387	590	0	590	590	
1.404	1.405	1	1	1	4	1	590	1	590	0.00335987	0	0.00335987	0.00335987	590	0	590	590	
1.405	1.406	1	1	1	4	1	590	1	590	0.00341587	0	0.00341587	0.00341587	590	0	590	590	
1.406	1.407	1	1	1	4	1	590	1	590	0.00347187	0	0.00347187	0.00347187	590	0	590	590	
1.407	1.408	1	1	1	4	1	590	1	590	0.00352787	0	0.00352787	0.00352787	590	0	590	590	
1.408	1.409	1	1	1	4	1	590	1	590	0.00358387	0	0.00358387	0.00358387	590	0	590	590	
1.409	1.41	1	1	1	4	1	590	1	590	0.00363987	0	0.00363987	0.00363987	590	0	590	590	
1.41	1.411	1	1	1	4	1	590	1	590	0.00369587	0	0.00369587	0.00369587	590	0	590	590	
1.411	1.412	1	1	1	4	1	590	1	590	0.00375187	0	0.00375187	0.00375187	590	0	590	590	
1.412	1.413	1	1	1	4	2	1180	1	590	0.00380787	0	0.00380787	0.00380787	590	0	590	590	
1.413	1.414	1	1	1	4	1	590	1	590	0.00386387	0	0.00386387	0.00386387	590	0	590	590	
1.414	1.415	1	1	1	4	1	590	1	590	0.00391987	0	0.00391987	0.00391987	590	0	590	590	
1.415	1.416	1	1	1	4	1	590	2	1180	0.00350387	0.000667509	0.00303187	0.00397587	590	0	590	590	
1.416	1.417	1	1	1	4	1	590	1	590	0.00308787	0	0.00308787	0.00308787	590	0	590	590	
1.417	1.418	1	1	1	4	1	590	1	590	0.00314387	0	0.00314387	0.00314387	590	0	590	590	
1.418	1.419	1	1	1	4	1	590	1	590	0.00319987	0	0.00319987	0.00319987	590	0	590	590	
1.419	1.42	1	1	1	4	1	590	1	590	0.00325587	0	0.00325587	0.00325587	590	0	590	590	
1.42	1.421	1	1	1	4	1	590	1	590	0.00331187	0	0.00331187	0.00331187	590	0	590	590	
1.421	1.422	1	1	1	4	1	590	1	590	0.00336787	0	0.00336787	0.00336787	590	0	590	590	
1.422	1.423	1	1	1	4	1	590	1	590	0.00342387	0	0.00342387	0.00342387	590	0	590	590	
1.423	1.424	1	1	1	4	1	590	1	590	0.00347987	0	0.00347987	0.00347987	590	0	590	590	
1.424	1.425	1	1	1	4	1	590	1	590	0.00353587	0	0.00353587	0.00353587	590	0	590	590	
1.425	1.426	1	1	1	4	1	590	1	590	0.00359187	0	0.00359187	0.00359187	590	0	590	590	
1.426	1.427	1	1	1	4	1	590	1	590	0.00364787	0	0.00364787	0.00364787	590	0	590	590	
1.427	1.428	1	1	1	4	1	590	1	590	0.00370387	0	0.00370387	0.00370387	590	0	590	590	
1.428	1.429	1	1	1	4	1	590	1	590	0.00375987	0	0.00375987	0.00375987	590	0	590	590	
1.429	1.43	1	1	1	4	2	1180	1	590	0.00381587	0	0.00381587	0.00381587	590	0	590	590	
1.43	1.431	1	1	1	4	1	590	1	590	0.00387187	0	0.00387187	0.00387187	590	0	590	590	
1.431	1.432	1	1	1	4	1	590	1	590	0.00392787	0	0.00392787	0.00392787	590	0	590	590	
1.432	1.433	1	1	1	4	1	590	2	1180	0.00351187	0.000667509	0.00303987	0.00398387	590	0	590	590	
1.433	1.434	1	1	1	4	1	590	1	590	0.00309587	0	0.00309587	0.00309587	590	0	590	590	
1.434	1.435	1	1	1	4	1	590	1	590	0.00315187	0	0.00315187	0.00315187	590	0	590	590	
1.435	1.436	1	1	1	4	1	590	1	590	0.00320787	0	0.00320787	0.00320787	590	0	590	590	
1.436	1.437	1	1	1	4	1	590	1	590	0.00326387	0	0.00326387	0.00326387	590	0	590	590	
1.437	1.438	1	1	1	4	1	590	1	590	0.00331987	0	0.00331987	0.00331987	590	0	590	590	
1.438	1.439	1	1	1	4	1	590	1	590	0.00337587	0	0.00337587	0.00337587	590	0	590	590	
1.439	1.44	1	1	1	4	1	590	1	590	0.00343187	0	0.00343187	0.00343187	590	0	590	590	
1.44	1.441	1	1	1	4	1	590	1	590	0.00348787	0	0.00348787	0.00348787	590	0	590	590	
1.441	1.442	1	1	1	4	1	590	1	590	0.00354387	0	0.00354387	0.00354387	590	0	590	590	
1.442	1.443	1	1	1	4	1	590	1	590	0.00359987	0	0.00359987	0.00359987	590	0	590	590	
1.443	1.444	1	1	1	4	1	590	1	590	0.00365587	0	0.00365587	0.00365587	590	0	590	590	
1.444	1.445	1	1	1	4	1	590	1	590	0.00371187	0	0.00371187	0.00371187	590	0	590	590	
1.445	1.446	1	1	1	4	1	590	1	590	0.00376787	0	0.00376787	0.00376787	590	0	590	590	
1.446	1.447	1	1	1	4	2	1180	1	590	0.00382387	0	0.00382387	0.00382387	590	0	590	590	
1.447	1.448	1	1	1	4	1	590	1	590	0.00387987	0	0.00387987	0.00387987	590	0	590	590	
1.448	1.449	1	1	1	4	1	590	1	590	0.00393587	0	0.00393587	0.00393587	590	0	590	590	
1.449	1.45	1	1	1	4	1	590	2	1180	0.00351987	0.000667509	0.00304787	0.00399187	590	0	590	590	
1.45	1.451	1	1	1	4	1	590	1	590	0.00310387	0	0.00310387	0.00310387	590	0	590	590	
1.451	1.452	1	1	1	4	1	590	1	590	0.00315987	0	0.00315987	0.00315987	590	0	590	590	
1.452	1.453	1	1	1	4	1	590	1	590	0.00321587	0	0.00321587	0.00321587	590	0	590	590	
1.453	1.454	1	1	1	4	1	590	1	590	0.00327187	0	0.00327187	0.00327187	590	0	590	590	
1.454	1.455	1	1	1	4	1	590	1	590	0.00332787	0	0.00332787	0.00332787	590	0	590	590	
1.455	1.456	1	1	1	4	1	590	1	590	0.00338387	0	0.00338387	0.00338387	590	0	590	590	
1.456	1.457	1	1	1	4	1	590	1	590	0.00343987	0	0.00343987	0.00343987	590	0	590	590	
1.457	1.458	1	1	1	4	1	590	1	590	0.00349587	0	0.00349587	0.00349587	590	0	590	590	
1.458	1.459	1	1	1	4	1	590	1	590	0.00355187	0	0.00355187	0.00355187	590	0	590	590	
1.459	1.46	1	1	1	4	1	590	1	590	0.00360787	0	0.00360787	0.00360787	590	0	590	590	
1.46	1.461	1	1	1	4	1	590	1	590	0.00366387	0	0.00366387	0.00366387	590	0	590	590	
1.461	1.462	1	1	1	4	1	590	1	590	0.00371987	0	0.00371987	0.00371987	590	0	590	590	
1.462	1.463	1	1	1	4	1	590	1	590	0.00377587	0	0.00377587	0.00377587	590	0	590	590	
1.463	1.464	1	1	1	4	2	1180	1	590	0.00383187	0	0.00383187	0.00383187	590	0	590	590	
1.464	1.465	1	1	1	4	1	590	1	590	0.00388787	0	0.00388787	0.00388787	590	0	590	590	
1.465	1.466	1	1	1	4	1	590	1	590	0.00394387	0	0.00394387	0.00394387	590	0	590	590	
1.466	1.467	1	1	1	4	1	590	2	1180	0.00352787	0.000667509	0.00305587	0.00399987	590	0	590	590	
1.467	1.468	1	1	1	4	1	590	1	590	0.00311187	0	0.00311187	0.00311187	590	0	590	590	
1.468	1.469	1	1	1	4	1	590	1	590	0.00316787	0	0.00316787	0.00316787	590	0	590	590	
1.469	1.47	1	1	1	4	1	590	1	590	0.00322387	0	0.00322387	0.00322387	590	0	590	590	
1.47	1.471	1	1	1	4	1	590	1	590	0.00327987	0	0.00327987	0.00327987	590	0	590	590	
1.471	1.472	1	1	1	4	1	590	1	590	0.00333587	0	0.00333587	0.00333587	590	0	590	590	
1.472	1.473	1	1	1	4	1	590	1	590	0.00339187	0	0.00339187	0.00339187	590	0	590	590	
1.473	1.474	1	1	1	4	1	590	1	590	0.00344787	0	0.00344787	0.00344787	590	0	590	590	
1.474	1.475	1	1	1	4	1	590	1	590	0.00350387	0	0.00350387	0.00350387	590	0	590	590	
1.475	1.476	1	1	1	4	1	590	1	590	0.00355987	0	0.00355987	0.00355987	590	0	590	590	
1.476	1.477	1	1	1	4	1	590	1	590	0.00361587	0	0.00361587	0.00361587	590	0	590	590	
1.477	1.478	1	1	1	4	1	590	1	590	0.00367187	0	0.00367187	0.00367187	590	0	590	590	
1.478	1.479	1	1	1	4	1	590	1	590	0.00372787	0	0.00372787	0.00372787	590	0	590	590	
1.479	1.48	1	1	1	4	2	1180	1	590	0.00378387	0	0.00378387	0.00378387	590	0	590	590	
1.48	1.481	1	1	1	4	1	590	1	590	0.00383987	0	0.00383987	0.00383987	590	0	590	590	
1.481	1.482	1	1	1	4	1	590	1	590	0.00389587	0	0.00389587	0.00389587	590	0	590	590	
1.482	1.483	1	1	1	4	1	590	2	1180	0.00347987	0.000667509	0.00300787	0.00395187	590	0	590	590	
1.483	1.484	1	1	1	4	1	590	1	590	0.00306387	0	0.00306387	0.00306387	590	0	590	590	
1.484	1.485	1	1	1	4	1	590	1	590	0.00311987	0	0.00311987	0.00311987	590	0	590	590	
1.485	1.486	1	1	1	4	1	590	1	590	0.00317587	0	0.00317587	0.00317587	590	0	590	590	
1.486	1.487	1	1	1	4	1	590	1	590	0.00323187	0	0.00323187	0.00323187	590	0	590	590	
1.487	1.488	1	1	1	4	1	590	1	590	0.00328787	0	0.00328787	0.00328787	590	0	590	590	
1.488	1.489	1	1	1	4	1	590	1	590	0.00334387	0	0.00334387	0.00334387	590	0	590	590	
1.489	1.49	1	1	1	4	1	590	1	590	0.00339987	0	0.00339987	0.00339987	590	0	590	590	
1.49	1.491	1	1	1	4	1	590	1	590	0.00345587	0	0.00345587	0.00345587	590	0	590	590	
1.491	1.492	1	1	1	4	1	590	1	590	0.00351187	0	0.00351187	0.00351187	590	0	590	590	
1.492	1.493	1	1	1	4	1	590	1	590	0.00356787	0	0.00356787	0.00356787	590	0	590	590	
1.493	1.494	1	1	1	4	1	590	1	590	0.00362387	0	0.00362387	0.00362387	590	0	590	590	
1.494	1.495	1	1	1	4	1	590	1	590	0.00367987	0	0.00367987	0.00367987	590	0	590	590	
1.495	1.496	1	1	1	4	1	590	1	590	0.00373587	0	0.00373587	0.00373587	590	0	590	590	
1.496	1.497	1	1	1	4	2	1180	1	590	0.00379187	0	0.00379187	0.00379187	590	0	590	590	
1.497	1.498	1	1	1	4	1	590	1	590	0.00384787	0	0.00384787	0.00384787	590	0	590	590	
1.498	1.499	1	1	1	4	1	590	1	590	0.00390387	0	0.00390387	0.00390387	590	0	590	590	
1.499	1.5	1	1	1	4	1	326	2	1180	0.00348787	0.000667509	0.00301587	0.00395987	590	0	590	590	
1.5	1.501	1	1	1	4	1	590	1	590	0.00307187	0	0.00307187	0.00307187	590	0	590	590	
1.501	1.502	1	1	1	4	1	590	1	590	0.00312787	0	0.00312787	0.00312787	590	0	590	590	
1.502	1.503	1	1	1	4	1	590	1	326	0.00360669	0	0.00360669	0.00360669	326	0	326	326	
1.503	1.504	1	1	1	4	1	590	1	590	0.00366227	0	0.00366227	0.00366227	590	0	590	590	
1.504	1.505	1	1	1	4	1	590	1	590	0.00371827	0	0.00371827	0.00371827	590	0	590	590	
1.505	1.506	1	1	1	4	1	590	1	590	0.00377427	0	0.00377427	0.00377427	590	0	590	590	
1.506	1.507	1	1	1	4	2	1180	1	590	0.00383027	0	0.00383027	0.00383027	590	0	590	590	
1.507	1.508	1	1	1	4	1	590	1	590	0.00388627	0	0.00388627	0.00388627	590	0	590	590	
1.508	1.509	1	1	1	4	1	590	1	590	0.00394227	0	0.00394227	0.00394227	590	0	590	590	
1.509	1.51	1	1	1	4	1	590	2	1180	0.00352627	0.000667509	0.00305427	0.00399827	590	0	590	590	
1.51	1.511	1	1	1	4	1	590	1	590	0.00311027	0	0.00311027	0.00311027	590	0	590	590	
1.511	1.512	1	1	1	4	1	590	1	590	0.00316627	0	0.00316627	0.00316627	590	0	590	590	
1.512	1.513	1	1	1	4	1	590	1	590	0.00322227	0	0.00322227	0.00322227	590	0	590	590	
1.513	1.514	1	1	1	4	1	590	1	590	0.00327827	0	0.00327827	0.00327827	590	0	590	590	
1.514	1.515	1	1	1	4	1	590	1	590	0.00333427	0	0.00333427	0.00333427	590	0	590	590	
1.515	1.516	1	1	1	4	1	590	1	590	0.00339027	0	0.00339027	0.00339027	590	0	590	590	
1.516	1.517	1	1	1	4	1	590	1	590	0.00344627	0	0.00344627	0.00344627	590	0	590	590	
1.517	1.518	1	1	1	4	1	590	1	590	0.00350227	0	0.00350227	0.00350227	590	0	590	590	
1.518	1.519	1	1	1	4	1	590	1	590	0.00355827	0	0.00355827	0.00355827	590	0	590	590	
1.519	1.52	1	1	1	4	1	590	1	590	0.00361427	0	0.00361427	0.00361427	590	0	590	590	
1.52	1.521	1	1	1	4	1	590	1	590	0.00367027	0	0.00367027	0.00367027	590	0	590	590	
1.521	1.522	1	1	1	4	1	590	1	590	0.00372627	0	0.00372627	0.00372627	590	0	590	590	
1.522	1.523	1	1	1	4	2	1180	1	590	0.00378227	0	0.00378227	0.00378227	590	0	590	590	
1.523	1.524	1	1	1	4	1	590	1	590	0.00383827	0	0.00383827	0.00383827	590	0	590	590	
1.524	1.525	1	1	1	4	1	590	1	590	0.00389427	0	0.00389427	0.00389427	590	0	590	590	
1.525	1.526	1	1	1	4	1	590	2	1180	0.00347827	0.000667509	0.00300627	0.00395027	590	0	590	590	
1.526	1.527	1	1	1	4	1	590	1	590	0.00306227	0	0.00306227	0.00306227	590	0	590	590	
1.527	1.528	1	1	1	4	1	590	1	590	0.00311827	0	0.00311827	0.00311827	590	0	590	590	
1.528	1.529	1	1	1	4	1	590	1	590	0.00317427	0	0.00317427	0.00317427	590	0	590	590	
1.529	1.53	1	1	1	4	1	590	1	590	0.00323027	0	0.00323027	0.00323027	590	0	590	590	
1.53	1.531	1	1	1	4	1	590	1	590	0.00328627	0	0.00328627	0.00328627	590	0	590	590	
1.531	1.532	1	1	1	4	1	590	1	590	0.00334227	0	0.00334227	0.00334227	590	0	590	590	
1.532	1.533	1	1	1	4	1	590	1	590	0.00339827	0	0.00339827	0.00339827	590	0	590	590	
1.533	1.534	1	1	1	4	1	590	1	590	0.00345427	0	0.00345427	0.00345427	590	0	590	590	
1.534	1.535	1	1	1	4	1	590	1	590	0.00351027	0	0.00351027	0.00351027	590	0	590	590	
1.535	1.536	1	1	1	4	1	590	1	590	0.00356627	0	0.00356627	0.00356627	590	0	590	590	
1.536	1.537	1	1	1	4	1	590	1	590	0.00362227	0	0.00362227	0.00362227	590	0	590	590	
1.537	1.538	1	1	1	4	1	590	1	590	0.00367827	0	0.00367827	0.00367827	590	0	590	590	
1.538	1.539	1	1	1	4	1	590	1	590	0.00373427	0	0.00373427	0.00373427	590	0	590	590	
1.539	1.54	1	1	1	4	2	1180	1	590	0.00379027	0	0.00379027	0.00379027	590	0	590	590	
1.54	1.541	1	1	1	4	1	590	1	590	0.00384627	0	0.00384627	0.00384627	590	0	590	590	
1.541	1.542	1	1	1	4	1	590	1	590	0.00390227	0	0.00390227	0.00390227	590	0	590	590	
1.542	1.543	1	1	1	4	1	590	2	1180	0.00348627	0.000667509	0.00301427	0.00395827	590	0	590	590	
1.543	1.544	1	1	1	4	1	590	1	590	0.00307027	0	0.00307027	0.00307027	590	0	590	590	
1.544	1.545	1	1	1	4	1	590	1	590	0.00312627	0	0.00312627	0.00312627	590	0	590	590	
1.545	1.546	1	1	1	4	1	590	1	590	0.00318227	0	0.00318227	0.00318227	590	0	590	590	
1.546	1.547	1	1	1	4	1	590	1	590	0.00323827	0	0.00323827	0.00323827	590	0	590	590	
1.547	1.548	1	1	1	4	1	590	1	590	0.00329427	0	0.00329427	0.00329427	590	0	590	590	
1.548	1.549	1	1	1	4	1	590	1	590	0.00335027	0	0.00335027	0.00335027	590	0	590	590	
1.549	1.55	1	1	1	4	1	590	1	590	0.00340627	0	0.00340627	0.00340627	590	0	590	590	
1.55	1.551	1	1	1	4	1	590	1	590	0.00346227	0	0.00346227	0.00346227	590	0	590	590	
1.551	1.552	1	1	1	4	1	590	1	590	0.00351827	0	0.00351827	0.00351827	590	0	590	590	
1.552	1.553	1	1	1	4	1	590	1	590	0.00357427	0	0.00357427	0.00357427	590	0	590	590	
1.553	1.554	1	1	1	4	1	590	1	590	0.00363027	0	0.00363027	0.00363027	590	0	590	590	
1.554	1.555	1	1	1	4	1	590	1	590	0.00368627	0	0.00368627	0.00368627	590	0	590	590	
1.555	1.556	1	1	1	4	1	590	1	590	0.00374227	0	0.00374227	0.00374227	590	0	590	590	
1.556	1.557	1	1	1	4	2	1180	1	590	0.00379827	0	0.00379827	0.00379827	590	0	590	590	
1.557	1.558	1	1	1	4	1	590	1	590	0.00385427	0	0.00385427	0.00385427	590	0	590	590	
1.558	1.559	1	1	1	4	1	590	1	590	0.00391027	0	0.00391027	0.00391027	590	0	590	590	
1.559	1.56	1	1	1	4	1	590	2	1180	0.00349427	0.000667509	0.00302227	0.00396627	590	0	590	590	
1.56	1.561	1	1	1	4	1	590	1	590	0.00307827	0	0.00307827	0.00307827	590	0	590	590	
1.561	1.562	1	1	1	4	1	590	1	590	0.00313427	0	0.00313427	0.00313427	590	0	590	590	
1.562	1.563	1	1	1	4	1	590	1	590	0.00319027	0	0.00319027	0.00319027	590	0	590	590	
